14.020000	0.696600	0.699308	0.701841	0.704175	0.706290	0.708169	0.709799	0.711170	0.712275	0.713112	0.713683	0.713994	0.714053	0.713874	0.713474	0.712874	0.712097	0.711170	0.710123	0.708989	0.707800	0.706592	0.705401	0.704262	0.703210	0.702280	0.701502	0.700907	0.700520	0.700364	0.700459	0.700818	0.701453	0.702367	0.703561	0.705032	0.706769	0.708760	0.710987	0.713427	0.716058	0.718850	0.721773	0.724796	0.727885	0.731007	0.734126	0.737210	0.740224	0.743138	
14.040000	0.748778	0.751605	0.754249	0.756687	0.758896	0.760859	0.762562	0.763993	0.765147	0.766021	0.766616	0.766939	0.766999	0.766810	0.766390	0.765760	0.764946	0.763977	0.762882	0.761697	0.760455	0.759195	0.757952	0.756765	0.755669	0.754701	0.753892	0.753273	0.752872	0.752712	0.752813	0.753190	0.753853	0.754807	0.756053	0.757587	0.759399	0.761475	0.763797	0.766343	0.769088	0.772002	0.775054	0.778211	0.781438	0.784701	0.787963	0.791188	0.794343	0.797394	
14.060000	0.803211	0.806169	0.808937	0.811489	0.813803	0.815858	0.817641	0.819140	0.820348	0.821262	0.821884	0.822220	0.822281	0.822081	0.821639	0.820977	0.820123	0.819107	0.817960	0.816718	0.815419	0.814101	0.812802	0.811561	0.810417	0.809406	0.808562	0.807918	0.807501	0.807336	0.807444	0.807839	0.808534	0.809532	0.810835	0.812438	0.814332	0.816502	0.818929	0.821591	0.824461	0.827509	0.830703	0.834007	0.837387	0.840805	0.844224	0.847606	0.850915	0.854117	
14.080000	0.860129	0.863232	0.866136	0.868815	0.871243	0.873401	0.875272	0.876846	0.878113	0.879072	0.879724	0.880076	0.880137	0.879925	0.879459	0.878763	0.877865	0.876796	0.875592	0.874289	0.872926	0.871543	0.870182	0.868883	0.867685	0.866627	0.865746	0.865073	0.864638	0.864468	0.864583	0.864999	0.865727	0.866773	0.868139	0.869818	0.871802	0.874075	0.876618	0.879408	0.882416	0.885611	0.888961	0.892428	0.895976	0.899566	0.903157	0.906712	0.910192	0.913560	
14.100000	0.919786	0.923049	0.926103	0.928921	0.931476	0.933747	0.935717	0.937373	0.938707	0.939715	0.940400	0.940769	0.940832	0.940607	0.940115	0.939380	0.938433	0.937308	0.936040	0.934669	0.933236	0.931783	0.930353	0.928989	0.927732	0.926623	0.925699	0.924994	0.924541	0.924364	0.924486	0.924924	0.925690	0.926789	0.928223	0.929986	0.932069	0.934456	0.937127	0.940056	0.943217	0.946575	0.950097	0.953744	0.957477	0.961256	0.965038	0.968784	0.972453	0.976005	
14.120000	0.982465	0.985904	0.989125	0.992097	0.994792	0.997189	0.999267	1.001015	1.002422	1.003486	1.004208	1.004596	1.004661	1.004422	1.003900	1.003124	1.002124	1.000935	0.999598	0.998151	0.996641	0.995110	0.993604	0.992168	0.990846	0.989680	0.988709	0.987970	0.987494	0.987310	0.987440	0.987902	0.988709	0.989867	0.991376	0.993232	0.995424	0.997936	1.000747	1.003832	1.007160	1.010699	1.014410	1.018256	1.022194	1.026182	1.030176	1.034133	1.038011	1.041767	
14.140000	1.048482	1.052116	1.055522	1.058665	1.061516	1.064052	1.066251	1.068100	1.069589	1.070714	1.071478	1.071887	1.071955	1.071700	1.071147	1.070324	1.069265	1.068008	1.066592	1.065063	1.063467	1.061850	1.060260	1.058745	1.057350	1.056121	1.055098	1.054320	1.053820	1.053627	1.053766	1.054255	1.055107	1.056329	1.057921	1.059879	1.062191	1.064842	1.067808	1.071064	1.074578	1.078316	1.082238	1.086303	1.090468	1.094687	1.098916	1.103107	1.107216	1.111199	
14.160000	1.118193	1.122045	1.125655	1.128988	1.132012	1.134702	1.137036	1.138998	1.140578	1.141772	1.142581	1.143015	1.143086	1.142815	1.142227	1.141353	1.140228	1.138894	1.137393	1.135772	1.134081	1.132368	1.130685	1.129082	1.127608	1.126308	1.125228	1.124406	1.123879	1.123676	1.123825	1.124343	1.125245	1.126537	1.128221	1.130291	1.132737	1.135540	1.138678	1.142124	1.145844	1.149801	1.153956	1.158265	1.162681	1.167158	1.171646	1.176098	1.180464	1.184698	
14.180000	1.191999	1.196092	1.199929	1.203473	1.206690	1.209552	1.212036	1.214124	1.215805	1.217076	1.217937	1.218398	1.218473	1.218183	1.217557	1.216626	1.215430	1.214010	1.212415	1.210692	1.208895	1.207076	1.205290	1.203589	1.202026	1.200648	1.199504	1.198634	1.198076	1.197863	1.198021	1.198571	1.199528	1.200898	1.202683	1.204878	1.207471	1.210444	1.213772	1.217428	1.221376	1.225578	1.229991	1.234570	1.239266	1.244029	1.248806	1.253547	1.258200	1.262715	
14.200000	1.270351	1.274712	1.278802	1.282582	1.286013	1.289067	1.291718	1.293947	1.295742	1.297098	1.298018	1.298509	1.298589	1.298280	1.297611	1.296617	1.295341	1.293827	1.292126	1.290290	1.288376	1.286439	1.284538	1.282729	1.281066	1.279601	1.278385	1.277461	1.276869	1.276644	1.276813	1.277398	1.278415	1.279872	1.281769	1.284102	1.286858	1.290019	1.293559	1.297448	1.301649	1.306123	1.310824	1.315704	1.320711	1.325792	1.330892	1.335955	1.340928	1.345755	
14.220000	1.353758	1.358418	1.362791	1.366834	1.370506	1.373774	1.376612	1.378998	1.380921	1.382373	1.383358	1.383885	1.383970	1.383639	1.382923	1.381860	1.380495	1.378876	1.377057	1.375096	1.373051	1.370983	1.368953	1.367023	1.365249	1.363688	1.362391	1.361407	1.360777	1.360537	1.360718	1.361342	1.362426	1.363978	1.366000	1.368486	1.371424	1.374793	1.378568	1.382717	1.387201	1.391977	1.396998	1.402213	1.407567	1.413003	1.418463	1.423887	1.429217	1.434394	
14.240000	1.442798	1.447793	1.452483	1.456820	1.460760	1.464269	1.467316	1.469880	1.471945	1.473506	1.474565	1.475131	1.475224	1.474869	1.474101	1.472961	1.471497	1.469761	1.467811	1.465708	1.463518	1.461303	1.459131	1.457064	1.455167	1.453497	1.452111	1.451059	1.450386	1.450130	1.450323	1.450990	1.452148	1.453806	1.455967	1.458623	1.461763	1.465365	1.469401	1.473839	1.478638	1.483752	1.489131	1.494720	1.500462	1.506296	1.512158	1.517986	1.523715	1.529284	
14.260000	1.538127	1.543498	1.548542	1.553209	1.557451	1.561230	1.564513	1.567276	1.569502	1.571186	1.572328	1.572939	1.573040	1.572659	1.571834	1.570608	1.569033	1.567166	1.565069	1.562810	1.560456	1.558078	1.555745	1.553527	1.551491	1.549700	1.548213	1.547085	1.546363	1.546089	1.546295	1.547009	1.548249	1.550025	1.552339	1.555186	1.558551	1.562412	1.566741	1.571501	1.576652	1.582143	1.587922	1.593931	1.600107	1.606385	1.612699	1.618979	1.625158	1.631167	
14.280000	1.640489	1.646281	1.651724	1.656762	1.661344	1.665427	1.668975	1.671962	1.674371	1.676192	1.677429	1.678092	1.678203	1.677794	1.676904	1.675582	1.673884	1.671870	1.669610	1.667175	1.664638	1.662076	1.659563	1.657175	1.654984	1.653056	1.651457	1.650243	1.649466	1.649170	1.649391	1.650157	1.651488	1.653395	1.655881	1.658939	1.662555	1.666706	1.671361	1.676483	1.682026	1.687940	1.694167	1.700645	1.707309	1.714087	1.720907	1.727696	1.734380	1.740885	
14.300000	1.750728	1.756994	1.762885	1.768341	1.773306	1.777732	1.781580	1.784821	1.787435	1.789413	1.790757	1.791480	1.791604	1.791164	1.790203	1.788773	1.786936	1.784759	1.782315	1.779682	1.776941	1.774172	1.771458	1.768879	1.766512	1.764432	1.762705	1.761395	1.760555	1.760234	1.760470	1.761293	1.762726	1.764779	1.767456	1.770750	1.774647	1.779121	1.784142	1.789668	1.795652	1.802039	1.808769	1.815774	1.822985	1.830324	1.837715	1.845077	1.852330	1.859394	
14.320000	1.869801	1.876600	1.882998	1.888925	1.894322	1.899136	1.903323	1.906851	1.909698	1.911855	1.913321	1.914112	1.914252	1.913778	1.912738	1.911189	1.909197	1.906836	1.904186	1.901331	1.898359	1.895358	1.892417	1.889623	1.887060	1.884807	1.882937	1.881517	1.880606	1.880256	1.880508	1.881395	1.882940	1.885155	1.888046	1.891604	1.895814	1.900651	1.906080	1.912059	1.918537	1.925455	1.932749	1.940347	1.948172	1.956143	1.964176	1.972183	1.980078	1.987773	
14.340000	1.998787	2.006189	2.013157	2.019618	2.025503	2.030755	2.035326	2.039180	2.042292	2.044651	2.046258	2.047127	2.047286	2.046776	2.045648	2.043965	2.041800	2.039233	2.036351	2.033247	2.030016	2.026754	2.023559	2.020523	2.017738	2.015290	2.013258	2.011715	2.010723	2.010339	2.010608	2.011564	2.013234	2.015630	2.018758	2.022611	2.027171	2.032413	2.038300	2.044786	2.051817	2.059331	2.067258	2.075521	2.084038	2.092720	2.101475	2.110210	2.118829	2.127236	
14.360000	2.138899	2.146979	2.154592	2.161654	2.168091	2.173839	2.178846	2.183069	2.186483	2.189072	2.190839	2.191799	2.191983	2.191433	2.190208	2.188376	2.186017	2.183219	2.180078	2.176694	2.173173	2.169618	2.166135	2.162828	2.159794	2.157126	2.154911	2.153228	2.152144	2.151721	2.152006	2.153039	2.154846	2.157443	2.160835	2.165016	2.169967	2.175661	2.182058	2.189112	2.196762	2.204944	2.213580	2.222590	2.231883	2.241363	2.250932	2.260486	2.269921	2.279131	
14.380000	2.291473	2.300319	2.308657	2.316398	2.323459	2.329769	2.335268	2.339911	2.343666	2.346519	2.348470	2.349535	2.349748	2.349158	2.347826	2.345829	2.343254	2.340198	2.336766	2.333070	2.329222	2.325339	2.321535	2.317922	2.314607	2.311693	2.309272	2.307430	2.306241	2.305771	2.306073	2.307188	2.309147	2.311966	2.315650	2.320195	2.325580	2.331776	2.338743	2.346428	2.354770	2.363696	2.373125	2.382969	2.393131	2.403506	2.413987	2.424460	2.434812	2.444926	
14.400000	2.457963	2.467666	2.476820	2.485325	2.493089	2.500031	2.506087	2.511204	2.515347	2.518499	2.520659	2.521847	2.522098	2.521465	2.520017	2.517838	2.515024	2.511682	2.507927	2.503882	2.499671	2.495422	2.491259	2.487304	2.483676	2.480485	2.477833	2.475812	2.474504	2.473979	2.474296	2.475500	2.477623	2.480684	2.484690	2.489635	2.495499	2.502251	2.509846	2.518230	2.527336	2.537088	2.547397	2.558168	2.569296	2.580667	2.592164	2.603664	2.615039	2.626164	
14.420000	2.639878	2.650537	2.660602	2.669960	2.678509	2.686161	2.692841	2.698491	2.703071	2.706562	2.708962	2.710292	2.710590	2.709915	2.708343	2.705966	2.702891	2.699234	2.695125	2.690696	2.686084	2.681430	2.676869	2.672537	2.668561	2.665062	2.662151	2.659930	2.658486	2.657897	2.658226	2.659522	2.661821	2.665144	2.669499	2.674879	2.681264	2.688620	2.696902	2.706050	2.715994	2.726649	2.737923	2.749712	2.761900	2.774368	2.786984	2.799614	2.812120	2.824363	
14.440000	2.838683	2.850394	2.861461	2.871760	2.881177	2.889614	2.896986	2.903229	2.908297	2.912168	2.914840	2.916333	2.916692	2.915978	2.914278	2.911691	2.908336	2.904341	2.899848	2.895003	2.889957	2.884862	2.879869	2.875125	2.870769	2.866933	2.863738	2.861294	2.859698	2.859033	2.859368	2.860757	2.863239	2.866837	2.871560	2.877402	2.884342	2.892344	2.901358	2.911324	2.922163	2.933788	2.946097	2.958979	2.972309	2.985956	2.999780	3.013631	3.027360	3.040813	
14.460000	3.055574	3.068415	3.080561	3.091875	3.102229	3.111515	3.119639	3.126527	3.132130	3.136420	3.139394	3.141075	3.141510	3.140768	3.138942	3.136142	3.132498	3.128153	3.123258	3.117977	3.112474	3.106915	3.101465	3.096284	3.091524	3.087328	3.083827	3.081142	3.079378	3.078624	3.078955	3.080430	3.083092	3.086966	3.092062	3.098375	3.105881	3.114544	3.124312	3.135117	3.146879	3.159503	3.172881	3.186893	3.201405	3.216275	3.231351	3.246472	3.261474	3.276188	
14.480000	3.291067	3.305071	3.318328	3.330689	3.342015	3.352182	3.361089	3.368654	3.374820	3.379556	3.382859	3.384751	3.385284	3.384532	3.382597	3.379599	3.375679	3.370992	3.365705	3.359994	3.354038	3.348017	3.342110	3.336490	3.331322	3.326759	3.322946	3.320009	3.318064	3.317206	3.317517	3.319060	3.321880	3.326006	3.331449	3.338202	3.346243	3.355533	3.366015	3.377621	3.390263	3.403841	3.418241	3.433335	3.448980	3.465025	3.481305	3.497650	3.513880	3.529815	
14.500000	3.544220	3.559318	3.573625	3.586978	3.599226	3.610236	3.619896	3.628116	3.634834	3.640015	3.643654	3.645775	3.646432	3.645706	3.643704	3.640557	3.636414	3.631443	3.625823	3.619741	3.613391	3.606964	3.600652	3.594638	3.589100	3.584202	3.580095	3.576918	3.574789	3.573814	3.574077	3.575646	3.578569	3.582877	3.588580	3.595673	3.604130	3.613912	3.624961	3.637201	3.650544	3.664883	3.680100	3.696059	3.712612	3.729599	3.746847	3.764177	3.781399	3.798323	
14.520000	3.811213	3.827137	3.842240	3.856349	3.869305	3.880969	3.891221	3.899967	3.907139	3.912700	3.916645	3.918996	3.919811	3.919172	3.917192	3.914007	3.909773	3.904665	3.898868	3.892579	3.885998	3.879325	3.872759	3.866492	3.860706	3.855574	3.851253	3.847886	3.845597	3.844494	3.844665	3.846181	3.849090	3.853422	3.859190	3.866385	3.874982	3.884937	3.896191	3.908666	3.922271	3.936897	3.952421	3.968707	3.985603	4.002946	4.020563	4.038268	4.055872	4.073180	
14.540000	4.082766	4.098861	4.114134	4.128414	4.141543	4.153382	4.163811	4.172736	4.180092	4.185840	4.189974	4.192518	4.193526	4.193082	4.191294	4.188298	4.184248	4.179314	4.173680	4.167540	4.161089	4.154528	4.148050	4.141845	4.136096	4.130970	4.126626	4.123202	4.120824	4.119597	4.119607	4.120923	4.123591	4.127639	4.133076	4.139891	4.148057	4.157526	4.168238	4.180115	4.193065	4.206981	4.221743	4.237217	4.253260	4.269716	4.286418	4.303196	4.319869	4.336257	
14.560000	4.339513	4.354402	4.368527	4.381738	4.393897	4.404881	4.414588	4.422937	4.429872	4.435362	4.439402	4.442015	4.443249	4.443176	4.441893	4.439516	4.436179	4.432031	4.427231	4.421948	4.416353	4.410620	4.404923	4.399427	4.394294	4.389675	4.385709	4.382521	4.380223	4.378908	4.378651	4.379509	4.381520	4.384704	4.389063	4.394578	4.401218	4.408933	4.417661	4.427326	4.437842	4.449110	4.461023	4.473466	4.486315	4.499442	4.512713	4.525993	4.539142	4.552026	
14.580000	4.543951	4.554955	4.565362	4.575078	4.584022	4.592123	4.599325	4.605587	4.610882	4.615198	4.618539	4.620924	4.622386	4.622970	4.622737	4.621755	4.620104	4.617874	4.615160	4.612063	4.608690	4.605148	4.601546	4.597993	4.594594	4.591449	4.588651	4.586286	4.584425	4.583130	4.582448	4.582409	4.583031	4.584311	4.586236	4.588777	4.591891	4.595526	4.599619	4.604104	4.608907	4.613953	4.619165	4.624470	4.629795	4.635074	4.640247	4.645259	4.650069	4.654641	
14.600000	4.627275	4.629493	4.631471	4.633240	4.634840	4.636315	4.637711	4.639071	4.640434	4.641833	4.643291	4.644821	4.646425	4.648095	4.649811	4.651547	4.653268	4.654937	4.656514	4.657961	4.659242	4.660325	4.661187	4.661807	4.662172	4.662274	4.662106	4.661663	4.660941	4.659928	4.658611	4.656966	4.654964	4.652565	4.649725	4.646390	4.642505	4.638011	4.632854	4.626983	4.620360	4.612956	4.604761	4.595784	4.586059	4.575642	4.564619	4.553102	4.541231	4.529172	
14.620000	4.470817	4.455942	4.441509	4.427790	4.415052	4.403553	4.393528	4.385180	4.378672	4.374119	4.371582	4.371065	4.372516	4.375827	4.380837	4.387341	4.395098	4.403837	4.413268	4.423094	4.433015	4.442740	4.451992	4.460510	4.468055	4.474411	4.479380	4.482788	4.484475	4.484297	4.482121	4.477826	4.471295	4.462422	4.451108	4.437265	4.420818	4.401713	4.379915	4.355422	4.328265	4.298516	4.266296	4.231777	4.195188	4.156816	4.117012	4.076184	4.034798	3.993370	
14.640000	3.889658	3.845381	3.802776	3.762501	3.725192	3.691447	3.661800	3.636705	3.616516	3.601475	3.591699	3.587179	3.587774	3.593216	3.603125	3.617013	3.634309	3.654369	3.676506	3.699999	3.724121	3.748150	3.771388	3.793169	3.812871	3.829918	3.843785	3.853999	3.860133	3.861810	3.858696	3.850498	3.836964	3.817881	3.793080	3.762432	3.725861	3.683345	3.634924	3.580709	3.520892	3.455749	3.385654	3.311079	3.232601	3.150901	3.066766	2.981076	2.894801	2.808983	
14.660000	2.649765	2.562605	2.479160	2.400591	2.328000	2.262400	2.204682	2.155587	2.115682	2.085340	2.064728	2.053796	2.052283	2.059718	2.075436	2.098599	2.128215	2.163173	2.202264	2.244219	2.287737	2.331510	2.374254	2.414729	2.451756	2.484232	2.511139	2.531553	2.544645	2.549683	2.546033	2.533162	2.510631	2.478107	2.435356	2.382255	2.318795	2.245087	2.161372	2.068027	1.965574	1.854681	1.736171	1.611015	1.480334	1.345388	1.207562	1.068351	0.929333	0.792140	
14.680000	0.588378	0.454600	0.327441	0.208458	0.099081	0.000585	-0.085942	-0.159628	-0.219833	-0.266167	-0.298501	-0.316969	-0.321967	-0.314144	-0.294392	-0.263826	-0.223758	-0.175675	-0.121207	-0.062091	-0.000139	0.062796	0.124858	0.184217	0.239101	0.287825	0.328810	0.360608	0.381916	0.391591	0.388661	0.372334	0.342008	0.297275	0.237929	0.163975	0.075625	-0.026691	-0.142330	-0.270436	-0.409945	-0.559599	-0.717957	-0.883417	-1.054236	-1.228564	-1.404476	-1.580003	-1.753176	-1.922059	
14.700000	-2.120734	-2.278168	-2.426189	-2.563349	-2.688391	-2.800261	-2.898120	-2.981349	-3.049550	-3.102546	-3.140380	-3.163312	-3.171814	-3.166567	-3.148455	-3.118558	-3.078146	-3.028663	-2.971717	-2.909056	-2.842548	-2.774153	-2.705892	-2.639808	-2.577934	-2.522252	-2.474650	-2.436888	-2.410562	-2.397062	-2.397554	-2.412943	-2.443860	-2.490642	-2.553328	-2.631652	-2.725050	-2.832672	-2.953400	-3.085874	-3.228527	-3.379619	-3.537281	-3.699563	-3.864478	-4.030046	-4.194345	-4.355545	-4.511944	-4.661998	
14.720000	-4.784868	-4.917340	-5.040056	-5.152266	-5.253405	-5.343077	-5.421044	-5.487204	-5.541578	-5.584295	-5.615584	-5.635766	-5.645253	-5.644547	-5.634246	-5.615050	-5.587768	-5.553327	-5.512776	-5.467288	-5.418158	-5.366796	-5.314706	-5.263468	-5.214708	-5.170057	-5.131111	-5.099386	-5.076267	-5.062967	-5.060480	-5.069545	-5.090619	-5.123857	-5.169108	-5.225917	-5.293544	-5.370994	-5.457053	-5.550338	-5.649343	-5.752499	-5.858219	-5.964958	-6.071248	-6.175741	-6.277236	-6.374698	-6.467269	-6.554272	
14.740000	-6.570684	-6.641961	-6.706737	-6.764975	-6.816739	-6.862163	-6.901433	-6.934771	-6.962414	-6.984605	-7.001586	-7.013592	-7.020854	-7.023599	-7.022059	-7.016481	-7.007136	-6.994336	-6.978439	-6.959868	-6.939115	-6.916749	-6.893411	-6.869813	-6.846723	-6.824946	-6.805295	-6.788563	-6.775488	-6.766716	-6.762771	-6.764021	-6.770662	-6.782703	-6.799965	-6.822092	-6.848568	-6.878749	-6.911897	-6.947215	-6.983891	-7.021133	-7.058200	-7.094433	-7.129267	-7.162250	-7.193046	-7.221430	-7.247286	-7.270595	
14.760000	-7.212592	-7.227352	-7.240024	-7.250853	-7.260096	-7.268014	-7.274850	-7.280832	-7.286156	-7.290987	-7.295451	-7.299639	-7.303604	-7.307365	-7.310907	-7.314191	-7.317159	-7.319737	-7.321850	-7.323423	-7.324396	-7.324726	-7.324394	-7.323412	-7.321816	-7.319674	-7.317068	-7.314096	-7.310856	-7.307436	-7.303899	-7.300281	-7.296575	-7.292738	-7.288685	-7.284301	-7.279446	-7.273975	-7.267744	-7.260631	-7.252539	-7.243417	-7.233254	-7.222091	-7.210014	-7.197155	-7.183682	-7.169796	-7.155722	-7.141698	
14.780000	-7.056695	-7.040117	-7.024374	-7.009716	-6.996367	-6.984526	-6.974360	-6.966003	-6.959557	-6.955085	-6.952616	-6.952143	-6.953619	-6.956962	-6.962053	-6.968736	-6.976821	-6.986086	-6.996279	-7.007119	-7.018309	-7.029530	-7.040456	-7.050754	-7.060095	-7.068157	-7.074633	-7.079238	-7.081710	-7.081823	-7.079383	-7.074238	-7.066283	-7.055460	-7.041762	-7.025237	-7.005989	-6.984173	-6.959997	-6.933716	-6.905624	-6.876048	-6.845341	-6.813867	-6.781998	-6.750103	-6.718542	-6.687658	-6.657771	-6.629178	
14.800000	-6.544890	-6.516751	-6.490657	-6.466807	-6.445368	-6.426474	-6.410228	-6.396700	-6.385932	-6.377935	-6.372689	-6.370147	-6.370226	-6.372815	-6.377766	-6.384899	-6.393995	-6.404801	-6.417025	-6.430342	-6.444392	-6.458785	-6.473105	-6.486920	-6.499785	-6.511253	-6.520887	-6.528270	-6.533016	-6.534787	-6.533298	-6.528331	-6.519745	-6.507478	-6.491555	-6.472082	-6.449249	-6.423320	-6.394623	-6.363537	-6.330485	-6.295911	-6.260275	-6.224035	-6.187635	-6.151500	-6.116029	-6.081583	-6.048490	-6.017037	
14.820000	-5.943163	-5.913264	-5.885664	-5.860525	-5.837978	-5.818118	-5.801014	-5.786707	-5.775212	-5.766521	-5.760599	-5.757388	-5.756803	-5.758732	-5.763032	-5.769533	-5.778027	-5.788276	-5.800002	-5.812895	-5.826607	-5.840762	-5.854952	-5.868748	-5.881706	-5.893378	-5.903319	-5.911105	-5.916341	-5.918677	-5.917821	-5.913549	-5.905716	-5.894262	-5.879214	-5.860685	-5.838874	-5.814052	-5.786554	-5.756766	-5.725112	-5.692035	-5.657990	-5.623423	-5.588766	-5.554428	-5.520783	-5.488173	-5.456899	-5.427223	
14.840000	-5.365159	-5.337277	-5.311566	-5.288162	-5.267171	-5.248671	-5.232712	-5.219325	-5.208514	-5.200265	-5.194544	-5.191295	-5.190439	-5.191877	-5.195481	-5.201099	-5.208549	-5.217616	-5.228057	-5.239592	-5.251912	-5.264678	-5.277523	-5.290059	-5.301884	-5.312588	-5.321768	-5.329034	-5.334025	-5.336419	-5.335948	-5.332404	-5.325653	-5.315636	-5.302378	-5.285978	-5.266616	-5.244535	-5.220040	-5.193478	-5.165233	-5.135705	-5.105303	-5.074431	-5.043478	-5.012809	-4.982763	-4.953644	-4.925721	-4.899227	
14.860000	-4.847646	-4.822866	-4.800012	-4.779202	-4.760527	-4.744052	-4.729820	-4.717855	-4.708159	-4.700720	-4.695505	-4.692467	-4.691535	-4.692624	-4.695624	-4.700401	-4.706798	-4.714630	-4.723684	-4.733717	-4.744460	-4.755616	-4.766865	-4.777867	-4.788270	-4.797715	-4.805847	-4.812324	-4.816829	-4.819077	-4.818832	-4.815911	-4.810191	-4.801621	-4.790216	-4.776062	-4.759312	-4.740176	-4.718916	-4.695836	-4.671267	-4.645558	-4.619068	-4.592148	-4.565139	-4.538362	-4.512115	-4.486664	-4.462246	-4.439067	
14.880000	-4.396109	-4.374466	-4.354495	-4.336299	-4.319956	-4.305526	-4.293045	-4.282533	-4.273995	-4.267418	-4.262775	-4.260025	-4.259108	-4.259951	-4.262458	-4.266516	-4.271987	-4.278713	-4.286509	-4.295165	-4.304449	-4.314104	-4.323851	-4.333398	-4.342438	-4.350661	-4.357759	-4.363436	-4.367416	-4.369453	-4.369340	-4.366917	-4.362078	-4.354774	-4.345017	-4.332877	-4.318482	-4.302012	-4.283691	-4.263777	-4.242556	-4.220328	-4.197403	-4.174084	-4.150669	-4.127437	-4.104647	-4.082533	-4.061302	-4.041135	
14.900000	-4.005092	-3.986270	-3.968891	-3.953045	-3.938803	-3.926216	-3.915318	-3.906128	-3.898648	-3.892870	-3.888771	-3.886316	-3.885454	-3.886121	-3.888236	-3.891700	-3.896395	-3.902183	-3.908904	-3.916379	-3.924404	-3.932756	-3.941197	-3.949470	-3.957313	-3.964455	-3.970632	-3.975585	-3.979077	-3.980895	-3.980858	-3.978828	-3.974712	-3.968465	-3.960094	-3.949660	-3.937269	-3.923073	-3.907264	-3.890062	-3.871713	-3.852475	-3.832614	-3.812395	-3.792074	-3.771896	-3.752086	-3.732849	-3.714368	-3.696801	
14.920000	-3.666277	-3.649880	-3.634730	-3.620907	-3.608476	-3.597480	-3.587952	-3.579907	-3.573351	-3.568275	-3.564662	-3.562480	-3.561687	-3.562227	-3.564030	-3.567009	-3.571063	-3.576072	-3.581898	-3.588381	-3.595348	-3.602603	-3.609940	-3.617135	-3.623959	-3.630180	-3.635566	-3.639894	-3.642957	-3.644570	-3.644577	-3.642856	-3.639326	-3.633946	-3.626722	-3.617702	-3.606979	-3.594680	-3.580970	-3.566039	-3.550097	-3.533369	-3.516085	-3.498474	-3.480760	-3.463156	-3.445861	-3.429054	-3.412897	-3.397529	
